1.209317	-2.398321	0.08107169	-3.9013	0.1970527	4.538013	2.390496	0.2305598	-5.047726	2.508009
-0.7545961	-0.644079	1.666565	0.06305785	-5.093291	-2.585561	6.106787	-3.806094	-3.279379	-1.477985
-1.00763	1.721852	-5.149933	4.338496	5.427673	-0.5590885	-0.105225	5.181216	2.922587	-1.683939
3.898167	7.248353	2.215918	-2.950048	3.087166	-2.447138	-4.513558	5.09267	-1.916388	2.454336
0.9746038	-2.820033	0.4152815	-0.3482811	3.453313	-0.06592996	0.5016812	2.351594	-0.5074111	-0.2119273
0.6805229	0.2376839	-3.217522	2.303014	0.0437582	-3.874648	0.2276184	-1.803435	2.531925	-1.149898
0.1241985	1.466285	3.871152	0.6938526	1.067941	0.381209	0.7467004	1.349004	-5.025797	-1.473174
-3.07936	6.122159	0.7425811	3.671777	2.31109	-5.407996	-3.498983	0.3543676	0.2031331	-13.32619
2.458583	0.7241027	1.978624	-1.588967	0.4362758	-2.177913	-0.3152957	1.114103	-2.673562	-0.7129506
0.443217	3.702279	5.10679	4.318187	3.055364	-5.377664	-3.28377	1.571963	1.197881	-1.038811
0.3890021	-1.55217	-4.968827	2.332684	-0.5566096	-3.501174	-0.3819198	-1.715987	3.491792	-2.89776
0.8700045	-2.460438	-0.8253913	2.250125	1.893287	0.9161693	2.094431	-4.35637	0.296224	4.4394
1.475128	5.184459	0.04029305	2.095409	1.838571	-5.755604	-5.765003	2.128728	2.344022	-2.758953
-5.045457	-8.82265	7.811361	2.387331	3.867313	2.92304	-3.002258	-4.039482	2.150475	-7.59907
1.444383	3.706851	-5.142517	-1.945766	1.290059	0.5308723	8.385952	3.067656	-3.977108	3.240666
-1.384569	1.430454	-4.485943	-1.135357	-3.005277	2.83492	2.26419	-4.653713	-0.8605062	-1.026506
2.191481	-0.9518814	-0.2106606	0.3162955	2.195305	-0.7934721	-0.1361359	1.411311	0.8404554	3.98091
-1.227962	5.242944	2.862999	0.04770856	1.346744	1.936637	-5.054625	3.699708	0.133532	-1.851958
2.153514	-0.5197062	-2.711422	-1.76094	-1.472053	-1.329253	6.884065	-2.772227	-0.9362093	5.119539
-0.3935615	3.031651	2.64785	3.281497	-1.868109	-5.076961	1.300866	-0.4686721	-2.425765	-3.93132
-1.228601	1.310106	0.9011569	-0.4777172	-2.669131	1.961072	-1.31584	-0.9827497	-2.911975	-2.781369
1.995329	0.6280073	-0.5627438	1.55126	-3.459693	-5.537241	3.141671	-0.3591593	1.790349	3.939038
-0.1950076	-0.0278234	1.321841	-6.463591	-1.647253	1.169212	0.5381513	-1.858252	-3.791969	-5.022178
0.08481368	-0.04078067	1.428154	-1.830022	3.837273	3.862321	-0.1662991	-0.5694582	-3.550718	-0.09673859
0.3269877	-1.895542	-0.8806365	-2.538091	2.180195	0.7267101	1.513947	0.533485	-1.907179	-3.134925
0.2450758	0.5403833	1.086157	-0.143476	-1.827675	-2.387998	-1.570708	-1.757509	-0.5008059	-3.407507
-1.474499	-6.36272	3.276593	-2.991422	-1.97792	3.567329	3.422711	-2.95584	-0.2120344	0.1783713
-0.5912567	2.310975	-4.135965	0.06298982	-1.024964	2.443064	-1.306406	-0.1272436	0.1075372	0.6772819
-2.286291	-6.589053	-8.023048	-0.2660371	-3.922043	2.342931	4.09396	0.6630563	4.655405	-0.0671702
1.514715	-3.568791	1.030514	-2.601542	1.145411	-1.587906	-1.002695	1.327386	3.065048	1.798079
0.5702244	4.571372	0.9752342	-2.869377	0.2874255	3.634304	2.325127	2.287652	-5.184998	1.943192
2.980872	-0.5879567	-1.871523	-3.114512	2.047184	0.1299684	8.699389	-2.109328	-4.761297	3.923023
1.442405	-6.083433	0.4008728	4.256999	0.4892533	-8.949253	4.616193	-0.363431	4.876233	0.4116034
0.4303662	0.3900571	-1.624262	-4.274535	-2.465514	0.9243251	0.4520445	2.07227	-0.08904596	0.1431834
0.9260728	5.559431	3.911546	-1.242575	-1.172041	-0.07289354	2.156378	-3.714738	-3.054306	5.457069
-0.4615287	-3.295427	0.6022703	0.1241123	1.080058	1.332367	-2.764216	1.164293	-1.446158	-4.093649
-0.9411414	5.953292	-7.675611	1.120368	-0.9907281	-0.7488978	-1.731199	0.7537954	3.036842	-2.059664
-0.6307819	-3.704998	5.771632	0.7758471	-2.176319	1.644219	4.527591	-2.638869	-1.369576	4.435431
1.380205	0.09338179	4.9399	3.099502	2.940813	-7.652499	-0.5271153	0.8747495	0.3235072	-3.132539
1.29281	7.397299	3.076148	-8.576569	-3.409178	3.992581	3.073296	-4.024241	-10.01243	1.332389
-1.32328	-1.766804	-1.054956	1.785672	1.822651	0.7159068	0.7921334	4.575306	0.4079131	-3.750798
0.5494698	2.520786	2.527233	1.48373	-2.702683	-2.355295	-1.892645	-0.2294982	0.04085267	1.954366
3.206696	0.306495	-0.5907762	-1.089737	1.671255	-5.758937	2.192822	-1.010946	-2.568818	-2.592975
0.1083522	-5.19417	-6.299637	-1.064748	-2.99926	-0.7667031	1.496667	0.2194946	8.1846	3.233405
-0.1803924	-4.795128	1.955272	1.164609	1.902089	-0.1639514	3.463706	-1.593457	1.784157	2.060437
-0.2828732	-4.236812	6.997675	3.00574	4.234973	-3.941679	-4.57394	0.9444811	-0.1627205	-6.850296
1.448335	-2.7942	2.807195	-1.784992	-4.359015	-2.404196	3.473285	-1.395871	0.2868217	2.756999
5.299136	-0.1701615	0.1032925	1.917169	-0.4163927	-8.061886	6.065346	0.2391136	0.01337234	8.229669
0.7852145	-0.3034196	-4.015526	-2.537182	-0.2986012	1.000461	-0.5492973	-0.6658129	-0.2931116	-1.685786
-1.39458	-1.614242	-2.519676	0.1900668	-0.875596	1.39616	2.160306	-0.4014737	1.113783	-0.9118817
-0.9504495	-0.7723336	2.530832	0.2761161	-2.301238	0.4091301	-1.402944	-0.03775174	2.695377	2.368566
2.984324	2.895393	0.7003822	0.9585886	2.317142	-3.129486	2.689933	0.8011057	-4.255376	2.386491
-0.8335587	0.3667562	0.7697095	-4.539567	-2.022728	3.148953	-2.814028	0.5680833	-3.736155	-4.935064
-3.364342	8.569479	1.110222	1.718551	-5.31954	1.035328	-2.967608	-0.10726	0.02221636	-2.348536
-1.906709	3.930067	-6.436675	3.227809	-2.656576	-2.396352	-1.941078	6.745244	3.29655	-5.386732
2.941444	-0.1784988	-2.415369	0.2679402	1.221247	-2.695343	0.6944244	-1.887917	1.087324	3.599628
0.1770661	3.739754	1.585163	1.954716	-0.02682257	-0.1053727	4.729849	-2.847696	-5.850118	0.7200155
0.7958988	-0.9628828	1.218291	1.619163	4.738668	1.320315	1.565356	0.9267354	-1.902322	3.36876
-0.8730449	-2.853701	0.1016561	-1.188592	1.377019	3.348604	-5.542609	0.4731947	2.783261	1.39514
-0.2301092	2.030344	-3.639878	2.299915	-0.2141443	1.723155	1.229686	3.070375	0.3106496	1.843413
0.4211768	1.422042	-0.8113634	-0.6803188	-0.1005968	-2.038926	-3.604183	-0.2279078	0.8475822	-3.229357
-2.377173	-5.206257	1.918841	0.8624558	3.480424	2.418417	0.9351922	0.6771357	0.8864661	-2.86842
-2.087662	-0.9997992	5.77098	2.578698	0.9813192	-2.661437	2.27238	-3.045484	-3.440236	-6.052857
2.611589	6.557092	-4.388002	1.875046	-1.061458	-1.608821	-2.085707	0.1562614	-1.086808	5.768745
-1.779285	-1.434646	-0.5463366	-7.164512	0.1177905	7.943516	2.014286	2.912671	-7.017848	-6.367138
-1.629015	3.249728	3.085251	0.2692507	-1.38608	2.123688	-4.641215	0.1585556	-1.855178	-2.573591
-2.279824	-3.108373	-0.8300279	-1.415788	-4.851325	3.542907	-1.674451	-0.3081132	0.5670487	-1.605951
3.911248	1.537663	3.970799	-0.04834405	1.563938	-4.961998	-1.498713	1.780052	-3.363971	1.55089
1.258304	1.562637	-3.182433	0.3358194	-1.647056	-0.02554546	5.111183	-2.2819	-1.34914	4.533624
-0.2722551	-1.610711	7.416309	0.9629197	0.1892364	1.437249	2.695409	-7.006567	-5.120612	1.522704
0.922354	-4.466877	4.659301	0.2642959	-1.619782	-5.843868	8.991911	-2.159546	-4.443845	-2.412781
-2.142801	3.0736	2.32434	0.2931104	1.378373	1.790439	-2.457354	-2.620369	-3.814822	-6.030705
0.4269603	-3.676989	6.094691	-0.3986932	5.622175	-2.300889	2.613558	3.370466	-2.340768	-2.668564
-2.547189	-4.175771	2.315901	-3.051527	2.049547	5.002285	-0.7727534	1.237197	-0.9278321	-4.755657
0.7716037	0.2659452	0.2022153	-2.592236	-5.527285	-0.9868258	8.203375	-6.161924	-2.85003	3.760898
-0.2000797	-2.393031	-1.214056	-3.710463	-1.748958	1.002625	4.241568	-0.1462959	-3.181058	-3.286193
-0.2828982	-1.047607	1.691427	5.696778	1.3014	1.302414	2.2791	0.2490637	3.418417	9.197944
3.777537	2.074635	4.316837	-2.366745	-1.603809	-5.506565	-3.523156	0.603089	-0.9238624	2.017748
3.523114	3.368047	-0.04863554	4.311504	4.366693	-7.944163	-3.270997	0.4913743	-0.6700538	-0.3877689
1.121878	3.807963	0.2100819	1.614904	-2.852694	-0.1467545	0.5657694	-2.417066	-0.2211956	5.83418
-1.609259	-3.094823	1.58735	1.84326	-2.865629	0.7785479	-0.6280537	-1.329748	4.610851	3.48813
-2.435138	4.76779	-2.738947	-6.000004	-5.39844	7.155235	-0.04707367	2.973057	-4.024546	-3.177878
0.2948381	-3.549256	-0.2264401	2.027841	1.445082	0.6107684	2.698373	-1.136966	0.4131332	3.49156
-0.4016188	-4.43458	2.042755	2.861997	0.6894922	-0.08305915	4.423156	-1.437972	2.621092	6.536702
1.405934	2.210603	1.854393	-0.5211411	5.299429	-2.275755	-1.735022	2.166038	-2.44297	-3.183051
1.571958	-2.704375	1.242336	0.5340395	-3.922269	-6.339464	1.56701	-1.09074	1.794879	-0.4101787
2.779853	-4.488852	-3.223641	-0.06304082	0.9208786	-3.480598	-2.17768	5.32868	8.329611	5.327543
2.614588	5.679517	-1.64273	-3.079744	-2.005517	-2.007159	-1.595344	2.353084	-2.47071	0.6220614
-2.291762	-0.8437466	0.8996204	2.225861	-0.6359241	0.1811879	-1.394799	-3.282908	0.8830909	-4.107975
3.194062	-2.991202	-5.655862	4.462964	5.54167	-5.932626	0.9565538	1.328877	6.967333	3.932805
-1.777798	5.144536	3.388389	1.274643	-3.502758	-0.5270292	-9.461796	0.6760208	2.737013	-1.871057
-3.420606	1.267885	0.6789692	0.7966107	-0.5299815	4.99188	-7.161835	-0.4952175	0.03757891	-4.684346
-2.370892	5.752957	-0.2801517	0.07606987	-3.22436	4.026803	3.204268	-2.722659	-5.167024	-0.563972
-2.676116	6.053026	0.8410517	-0.397587	-0.4945734	6.554111	-3.674314	3.295573	-2.866128	-0.2613698
-3.241056	1.891831	-2.552938	2.498092	3.783308	3.144117	2.999106	1.284033	-0.8810222	-3.17807
2.983605	-3.291475	-1.32368	-1.291023	1.257771	-4.093305	5.959357	-1.936366	-0.06567446	3.398673
-0.2642326	11.57302	-5.383767	0.9519212	-2.712419	0.107708	1.03629	0.7085081	-2.766692	1.369037
0.5908123	0.136254	2.445951	-1.971219	-1.236742	-1.688192	8.18729	-6.365413	-8.083632	-5.122197
-3.927853	2.424451	0.6215556	-1.493874	-4.170385	1.383833	-6.195917	2.393907	3.066226	-7.617045
2.67821	2.863494	1.366145	-5.721399	-0.5401911	-1.076583	-0.3094098	-3.531793	-3.49042	0.5102601
-0.9298661	-4.305804	2.366948	6.679249	1.529169	-4.109181	1.417516	-2.276955	4.596384	1.236767
0.6854705	2.510622	-0.9962213	2.725354	-2.732963	-4.032722	2.862469	-3.083442	0.4841503	1.885368
-3.449126	-0.9200074	-0.1219111	3.299369	-3.593894	-1.158411	-1.879046	1.468276	2.82018	-6.050122
-0.3989056	-0.1214104	2.217209	0.03358589	-1.710293	3.127469	4.510056	-2.403475	-3.450728	5.355169
0.02947766	8.109441	-6.000373	0.7575082	-5.959867	1.12658	5.734758	-1.989071	-3.086957	5.257507
3.440357	-1.500009	3.43138	-1.905954	-2.338957	0.3277833	0.8489709	-0.1690472	-3.216398	7.797816
-1.839599	-4.002652	0.4657024	-0.1531018	-3.849671	1.24779	-2.546509	-1.173685	2.565549	-1.260389
1.845199	-0.3018557	4.321896	-6.111657	0.4253755	1.730833	-0.3554312	0.4181749	-5.861704	-2.309772
2.381949	-7.273393	0.6228749	-1.571378	-1.239408	-3.717037	-4.364682	5.089036	4.595704	-0.838383
-0.01636265	-2.263434	4.949507	-3.714427	4.597395	4.608769	-0.9521048	2.341047	-3.873669	-0.6923028
1.743174	3.483566	1.120399	-4.144724	2.722738	-0.4473827	-4.246389	-2.300626	-3.385363	-2.934725
1.380368	-5.320207	0.9846033	0.09608221	2.049491	-0.5173146	4.932363	-2.799749	-1.605851	2.953477
-2.481885	-3.35832	-0.1491989	4.760484	-0.0461455	-1.29162	-2.303181	0.2489352	5.193257	-1.555869
2.461319	2.279803	-1.462391	-0.8966229	-4.282163	-1.424298	7.776469	-2.974583	-2.79302	7.011306
2.951367	-10.07939	-2.151436	-2.881477	0.3616957	2.126858	8.322494	-2.211887	-0.05008891	8.936029
0.06529667	4.244455	-5.197069	0.494152	-2.329498	-1.806943	-2.701029	0.4797786	3.121856	-1.249865
-2.169361	3.629991	0.3252609	3.186561	-1.641096	7.101876	-1.973838	1.499517	-1.655247	4.631519
0.9634798	4.430444	-3.27365	0.03397829	2.156761	-1.375986	-1.574974	-1.046448	-1.780411	-2.806563
-1.897445	-2.54931	1.108836	-3.436481	-4.621981	5.958467	-2.49207	0.05145558	0.2322189	0.830788
-1.178601	-3.928263	2.358121	-0.6581095	0.01465299	2.946977	4.886535	-1.755256	-4.25366	-0.3601061
0.5757527	-4.818305	2.654307	1.575845	3.165888	-1.382667	2.062682	-5.233801	-1.26629	-0.4076667
-1.581345	-3.406534	-2.435548	2.520545	-1.03552	3.457854	1.868941	0.6502305	1.921435	3.243544
-3.010313	5.138678	1.56258	-1.975806	-3.837529	7.503555	4.064921	-0.1212063	-7.184462	1.098668
0.274008	1.35869	-5.442239	0.9652811	1.493115	-3.905682	-0.7514747	-1.559845	5.652983	-1.058252
-4.762389	4.213811	1.800641	-0.9721279	-4.652341	3.659679	0.3849049	-2.183566	-0.7595494	-5.300284
0.9800998	-2.255028	-0.2235149	-5.623821	-3.333456	3.070483	-5.200599	3.554433	0.6435737	-1.065156
0.6644176	0.5572721	-2.592185	0.08215868	-1.244002	-1.157411	1.329731	0.6772694	2.545367	2.145955
-2.798546	-8.040881	3.191141	-0.0542036	1.993207	1.867438	-4.01757	0.7092518	2.042724	-6.92166
-0.9917773	-3.112431	3.198561	0.1803426	-0.6093009	0.7218941	-3.471571	0.3033513	2.976735	-0.4449611
-3.820216	1.086528	-2.47563	3.070611	-1.119695	6.228319	-1.541727	1.331094	0.4862002	-0.3993052
-3.717165	-1.681285	6.538414	0.7513801	-2.119844	4.020504	0.4518482	-3.04565	-2.052048	-1.707827
-1.032137	-1.118706	-4.713489	4.918866	-1.221014	-4.173845	0.105956	0.7266179	7.235889	0.4142324
0.2709039	4.130677	0.8818923	1.772305	0.4186326	-1.923685	0.3573429	2.083725	-1.813351	-0.1576108
3.60952	0.2729449	-3.699974	0.5253666	2.406879	-2.972786	-5.691346	2.002503	3.645995	2.574914
0.8604261	0.7919802	-1.012556	-3.259476	-2.064468	1.91334	6.482634	-0.8602299	-3.080056	4.986586
-0.6756526	-1.844825	-0.08706972	-3.566196	-1.059884	2.342987	-1.120009	-3.362583	-0.1369961	-2.70252
-2.420771	6.987533	-6.639332	-4.389903	-9.861703	4.400757	1.445115	-1.341327	-1.429097	-1.069785
-2.023717	-4.25145	1.421722	4.866161	0.6627945	-0.3326977	-7.787809	1.471449	8.192708	0.4348842
4.379988	1.231619	-4.372751	-1.947363	-0.1842596	-1.078752	1.61304	-2.824823	-2.787527	5.069152
1.853971	-3.515075	-1.024884	-2.127021	-2.709507	-3.285604	7.034358	2.233595	-0.6554449	2.278227
-2.79734	-1.178616	-1.224035	2.437089	-3.14034	-1.541077	-2.950992	-1.210653	6.756389	-2.398949
-0.3508186	8.407779	-7.669086	0.2756625	-3.332581	-1.938539	-5.181264	3.698112	3.906914	-2.339747
-2.185401	1.996292	-0.2855106	0.2535962	0.7465089	3.061542	1.90039	-3.311194	0.5194504	1.184055
-1.660883	-1.105684	-2.228517	4.26644	0.2337524	0.3509766	-0.8138908	-0.3282434	6.049452	4.074139
-1.489051	-3.948113	-0.9775991	-0.8451732	-1.370392	3.268412	-1.118553	-4.054346	1.242052	-1.712331
0.8778172	-3.600539	-3.804514	3.167485	1.831442	1.61226	2.88899	1.17246	1.999959	6.930705
-4.095099	-1.500003	3.657075	0.8797271	-3.155599	2.790582	3.975752	-4.013554	-0.8672319	-2.31082
-1.070246	3.799494	0.6300275	-0.09211573	2.547451	2.406992	-1.810157	0.1254813	-5.106597	-5.115744
-2.958611	-4.458124	7.376912	1.4612	0.07587527	4.661142	-3.461602	0.4820796	-0.02647777	-0.8823006
-4.008822	-3.170702	3.965415	0.8660409	-3.545985	0.6767521	2.179467	-4.949402	0.4103726	-5.117269
2.158659	2.851824	-4.885333	-0.9498607	-1.835432	-2.995338	1.660625	2.021673	1.105048	1.863821
2.06571	3.77118	-2.02811	2.962882	1.86865	-3.785905	1.613766	1.818227	1.337692	4.127883
5.855848	-0.3142424	-0.07763447	-2.733329	2.084364	-2.635692	2.491644	-0.7789897	-1.92001	8.785598
-0.1254061	-4.119717	-0.09658668	0.1638162	5.822531	1.670143	1.490751	0.1240725	-2.72081	-4.970073
1.183388	-1.729208	0.3394942	-1.500703	1.031132	0.2457188	1.876815	-1.132491	-1.983465	1.275804
-0.3330661	-2.981127	4.013487	1.127701	3.121701	0.3760276	-8.609888	2.037588	5.115212	-0.564144
0.8632041	1.597386	-1.368724	-0.09203212	-2.3559	-1.486287	-1.418331	0.68386	4.048144	3.043301
1.070453	3.873426	0.8193967	0.5274667	-1.932096	-0.9553774	-1.854331	-3.833497	-1.989529	1.708901
-0.1878287	4.260576	-5.273566	1.704387	-0.992119	-3.312986	-1.565129	0.2052796	2.165876	-3.521726
-1.699456	-5.24517	-0.5579491	5.504618	5.342797	0.5897562	-1.330638	-1.745752	3.711173	-0.6429998
1.7318	8.168804	-6.200585	-2.862771	-3.229069	0.1104147	5.563322	-0.2416788	-5.187365	1.190802
-0.384123	-0.7458179	-2.921112	2.071982	0.2317662	1.337754	2.610852	-2.45024	3.377187	7.067257
0.6536319	-7.258203	-2.102058	-3.902252	0.6473111	-1.435865	2.490994	-2.042991	1.426201	-4.919667
-1.097772	-1.352218	-1.068753	2.292904	-2.574972	0.3241895	4.230077	-1.420896	1.722354	3.127382
-0.6516149	1.076258	2.576602	0.5252982	1.265511	3.461976	1.16928	0.8797614	-1.96384	1.762888
-1.638418	2.343051	-4.665986	-0.9548128	0.9738811	2.760639	-5.21463	2.313562	2.203756	-3.399697
-0.7388442	-6.181563	2.438981	0.4605838	1.278551	2.008849	6.803057	-4.886573	-3.581401	0.8451146
-0.5088686	-1.456031	1.301408	-1.512654	-0.7056008	2.632143	-1.752101	-3.534528	-0.7705308	-0.4716574
2.475916	-1.262379	-1.694252	-0.0180222	0.6199178	-0.6512965	3.212432	-0.6497314	-1.248103	5.270081
2.666534	-2.785515	-3.826884	-5.564232	2.457823	1.502701	0.4684606	2.108022	0.7470557	2.302129
0.3652337	-1.559002	-0.5411498	5.241959	0.9091066	-4.906562	-4.0371	4.103677	5.577171	0.08839273
-0.08095744	0.795957	0.7052995	1.237356	-0.9843751	-2.753181	0.6282416	-2.009465	-0.1235895	-1.79665
-0.1657991	5.881837	-0.134368	-1.992002	-4.491206	-1.882357	5.518138	-1.73767	-5.010061	-1.531518
-0.7425291	3.475013	0.100101	-0.4718173	1.027388	1.832945	-1.812221	-1.039293	-2.24055	-2.058776
-0.06821318	2.64809	-3.213875	-1.896936	2.630065	3.970803	-4.2064	1.956908	-1.031753	-0.5993694
-2.499393	1.044666	-0.6856795	-2.045955	-7.17003	3.73888	-5.017365	-0.377618	-2.078966	-5.596707
-1.970147	-4.560477	2.500569	5.549092	3.587468	0.4471834	-5.007471	0.8857757	5.659654	-0.0473765
0.9836409	2.834173	-3.158106	-2.60524	-1.043115	-1.05951	-2.561122	3.378568	1.094832	-0.45035
-1.429544	-3.973677	-2.614916	4.003394	5.694379	0.7152618	-0.8990367	-0.6851102	1.868591	-4.501611
-1.114493	1.665879	-3.374773	6.314375	5.711011	-2.834635	-2.797865	5.901009	6.654729	-0.7884351
-1.065303	-2.556097	9.077557	0.9147294	-0.1329227	0.5974722	1.712572	-3.015404	-5.80373	-3.093475
-2.283304	0.4635987	2.850092	2.410088	-2.09963	3.201743	3.205147	-1.95973	-1.033547	2.711162
-0.2714372	9.215494	-1.886214	-2.43322	-4.717232	0.8183399	7.550099	-7.410667	-3.532905	3.154798
2.142645	9.041965	0.1386162	-5.206366	-2.689304	-1.658641	3.931917	-3.990331	-8.182241	-2.486073
1.2694	-0.8045311	-2.129817	0.9821027	-1.338709	-2.784264	0.9418046	0.6403499	0.8870913	-0.3156049
0.8900881	2.443145	0.98465	0.3316142	3.680069	5.139602	-1.130102	1.994752	-5.062578	3.495231
-0.04380119	-7.142511	5.785984	-1.27483	6.422888	-0.06655995	-4.110443	3.232952	2.345828	-4.478773
-1.179149	-5.560091	0.4262933	-1.360579	4.583172	2.273316	0.1973907	0.3429915	3.304392	-1.654468
-2.027402	0.2279784	5.739297	-3.828076	-1.106947	5.046892	-1.457364	1.921113	-6.336474	-5.176423
-3.815713	-1.373165	2.966529	0.6745401	-1.906383	4.383331	-6.958189	-3.786137	0.9137506	-5.697839
0.3044331	-2.49482	3.485167	1.143946	-0.9065923	-3.121258	-0.3539722	-1.3988	-0.05182358	-0.8756666
-0.9058984	2.823842	-3.238075	1.878123	-1.37589	0.8863221	-0.5995871	-1.435645	3.105888	3.786549
-1.985102	-4.010576	1.689986	1.711867	3.275919	2.945606	-1.469624	0.8184359	3.571594	0.07183507
2.389298	-2.116444	0.46558	-1.947512	-0.4772864	-2.213536	0.7652219	-0.9833774	-3.395094	-1.761043
0.5531993	-1.385575	-3.291644	-2.720152	0.6009843	3.206187	-2.325789	2.28728	3.903717	4.569842
-3.770906	-0.004648115	4.716369	3.304447	1.126715	0.8906551	-2.266698	-3.572011	-1.011487	-6.26315
1.297788	-6.526574	0.7888648	0.7823703	5.757734	-3.643998	0.7624243	2.141129	4.306568	-0.6014292
1.26111	-2.687473	1.142607	-0.05899239	-2.310472	-1.09505	6.472219	-1.405856	-0.02652703	5.479157
-0.2827931	-0.04988042	0.3150289	-2.83545	-4.706221	2.076809	-0.08163671	-1.78474	-3.2421	-2.184001
-0.8411296	2.85271	-0.4423901	2.538836	-1.828623	2.818207	-4.143958	0.1314401	0.9354066	3.805876
1.927611	-3.686732	5.71573	-1.881808	1.641745	-1.627768	1.858255	0.04027082	-0.8175724	3.496687
-0.5880938	-1.16801	-1.343269	-1.041594	2.675831	1.093691	-2.448205	2.71523	1.862267	-2.637548
-0.4327985	3.576433	-2.849992	-0.2185916	-4.270289	0.07398967	3.616205	-3.115339	-1.290776	1.448988
-1.31527	-1.479584	4.015063	-1.657882	4.589822	2.147531	-6.64769	-0.6621634	0.3573428	-5.29504
2.584663	-5.893271	-2.210231	-2.604507	3.110639	-1.006275	-3.692352	2.330971	6.065801	1.816438
-2.263588	-5.22264	-1.911276	-2.364311	1.541239	7.134254	1.235963	0.02788763	-1.331073	-1.858126
-1.465097	-2.934163	0.3023419	1.357622	-0.4777819	-0.7234704	-0.5096613	-1.209553	2.395429	-2.690293
-1.501421	0.6600117	-1.437424	5.592784	1.330036	-1.952967	4.666312	-1.778829	0.4504616	0.8787398
-2.199258	-0.2613358	-0.8982416	-0.3252959	-4.724045	0.8941883	2.194068	-1.773536	2.99667	-0.1538638
0.5312151	2.304863	1.049548	0.5727595	0.575831	-4.444638	-1.277583	2.167222	3.175401	-1.055524
0.14783	-2.629933	1.069027	5.076161	2.448361	-2.193851	0.9505591	0.6892847	0.5976659	1.557665
1.269291	-3.818132	-3.071122	0.9419574	0.6121294	-5.518673	-2.006874	-1.284017	5.800004	-2.687416
2.434862	-0.4630484	-11.08675	1.444882	3.800369	-5.079335	1.644341	2.173078	3.551168	-1.397256
0.8257829	4.225781	-2.493784	2.712808	-2.044901	-6.490833	-0.5213759	1.211074	0.3634961	-4.864873
-1.816029	-6.57221	2.974435	2.119852	6.067019	5.332643	-2.252585	2.478747	3.055839	2.514725
-2.004585	2.370523	-1.998057	-2.432116	-0.9256365	4.868079	-0.6665125	-0.6629088	-1.078432	-1.177012
-1.748472	1.887293	4.820693	-0.008039844	0.001824903	2.175213	-2.245981	-5.250801	-6.271317	-5.931428
-2.286214	-6.381428	-3.436094	-4.671904	-3.238523	7.937796	2.548062	-0.7408851	0.0366613	0.8346321
-1.794815	-1.82612	0.818813	2.54876	3.719664	0.8554022	-7.563274	3.195535	7.095522	-1.603778
-2.755858	-3.0928	-7.63948	-3.109254	-6.910276	2.939178	1.535396	-0.5668596	4.920548	-2.913464
0.2312465	2.969407	-0.6080177	-0.8185486	3.317994	1.328819	3.419288	-1.03655	-3.363001	0.4768534
